time_ms,power_w
1,163.147
1,163.147
2,163.147
3,163.147
4,163.147
5,163.147
6,163.147
7,163.147
8,163.147
9,163.147
10,163.147
11,163.147
12,163.147
13,163.147
14,163.147
15,163.147
16,163.147
17,163.147
18,163.147
19,163.147
20,163.147
21,163.147
22,163.133
23,163.133
24,163.133
25,163.133
26,163.133
27,163.133
28,163.133
29,163.133
30,163.133
31,163.133
32,163.133
33,163.133
34,163.133
35,163.133
36,163.133
37,163.133
38,163.133
39,163.133
40,163.133
41,163.133
42,163.133
43,163.133
44,163.133
45,163.133
46,163.133
47,163.133
48,163.133
49,163.133
50,163.133
51,163.133
52,163.133
53,163.133
54,163.133
55,163.133
56,163.133
57,163.133
58,163.133
59,163.133
60,163.133
61,163.133
62,163.133
63,163.133
64,163.133
65,163.133
66,163.133
67,163.133
68,163.133
69,163.133
70,163.133
71,163.133
72,163.133
73,163.133
74,163.133
75,163.133
76,163.133
77,163.133
78,163.133
79,163.133
80,163.133
81,163.133
82,163.133
83,163.133
84,163.133
85,163.133
86,163.133
87,163.133
88,163.133
89,163.133
90,163.133
91,163.133
92,163.133
93,163.133
94,163.133
95,163.133
96,163.133
97,163.133
98,163.133
99,163.133
100,163.133
101,163.133
102,163.133
103,163.133
104,163.133
105,163.133
106,163.133
107,163.133
108,163.133
109,163.133
110,163.133
111,163.133
112,163.133
113,163.133
114,163.133
115,163.133
116,163.133
117,163.133
118,163.133
119,163.133
120,163.133
121,163.133
122,163.143
123,163.143
124,163.143
125,163.143
126,163.143
127,163.143
128,163.143
129,163.143
130,163.143
131,163.143
132,163.143
133,163.143
134,163.143
135,163.143
136,163.143
137,163.143
138,163.143
139,163.143
140,163.143
141,163.143
142,163.143
143,163.143
144,163.143
145,163.143
146,163.143
147,163.143
148,163.143
149,163.143
150,163.143
151,163.143
152,163.143
153,163.143
154,163.143
155,163.143
156,163.143
157,163.143
158,163.143
159,163.143
160,163.143
161,163.143
162,163.143
163,163.143
164,163.143
165,163.143
166,163.143
167,163.143
168,163.143
169,163.143
170,163.143
171,163.143
172,163.143
173,163.143
174,163.143
175,163.143
176,163.143
177,163.143
178,163.143
179,163.143
180,163.143
181,163.143
182,163.143
183,163.143
184,163.143
185,163.143
186,163.143
187,163.143
188,163.143
189,163.143
190,163.143
191,163.143
192,163.143
193,163.143
194,163.143
195,163.143
196,163.143
197,163.143
198,163.143
199,163.143
200,163.143
201,163.143
202,163.143
203,163.143
204,163.143
205,163.143
206,163.143
207,163.143
208,163.143
209,163.143
210,163.143
211,163.143
212,163.143
213,163.143
214,163.143
215,163.143
216,163.143
217,163.143
218,163.143
219,163.143
220,163.143
221,163.143
222,163.137
223,163.137
224,163.137
225,163.137
226,163.137
227,163.137
228,163.137
229,163.137
230,163.137
231,163.137
232,163.137
233,163.137
234,163.137
235,163.137
236,163.137
237,163.137
238,163.137
239,163.137
240,163.137
241,163.137
242,163.137
243,163.137
244,163.137
245,163.137
246,163.137
247,163.137
248,163.137
249,163.137
250,163.137
251,163.137
252,163.137
253,163.137
254,163.137
255,163.137
256,163.137
257,163.137
258,163.137
259,163.137
260,163.137
