time_ms,power_w
14998,360.146
14999,360.146
15000,375.875
15001,375.875
15002,375.875
15003,375.875
15004,375.875
15005,375.875
15006,375.875
15007,375.875
15008,375.875
15009,375.875
15010,375.875
15011,375.875
15012,375.875
15013,375.875
15014,375.875
15015,375.875
15016,375.875
15017,375.875
15018,375.875
15019,375.875
15020,375.875
15021,375.875
15022,357.819
15023,357.819
15024,357.819
15025,357.819
15026,357.819
15027,357.819
15028,357.819
15029,357.819
15030,357.819
15031,357.819
15032,357.819
15033,357.819
15034,357.819
15035,357.819
15036,357.819
15037,357.819
15038,357.819
15039,357.819
15040,357.819
15041,356.79
15042,356.79
15043,356.79
15044,356.79
15045,356.79
15046,356.79
15047,356.79
15048,356.79
15049,356.79
15050,356.79
15051,356.79
15052,356.79
15053,356.79
15054,356.79
15055,356.79
15056,356.79
15057,356.79
15058,356.79
15059,356.79
15060,356.79
15061,370.852
15062,370.852
15063,370.852
15064,370.852
15065,370.852
15066,370.852
15067,370.852
15068,370.852
15069,370.852
15070,370.852
15071,370.852
15072,370.852
15073,370.852
15074,370.852
15075,370.852
15076,370.852
15077,370.852
15078,370.852
15079,370.852
15080,353.111
15081,353.111
15082,353.111
15083,353.111
15084,353.111
15085,353.111
15086,353.111
15087,353.111
15088,353.111
15089,353.111
15090,353.111
15091,353.111
15092,353.111
15093,353.111
15094,353.111
15095,353.111
15096,353.111
15097,353.111
15098,353.111
15099,353.111
15100,347.436
15101,347.436
15102,347.436
15103,347.436
15104,347.436
15105,347.436
15106,347.436
15107,347.436
15108,347.436
15109,347.436
15110,347.436
15111,347.436
15112,347.436
15113,347.436
15114,347.436
15115,347.436
15116,347.436
15117,347.436
15118,347.436
15119,347.436
15120,347.436
15121,347.436
15122,342.083
15123,342.083
15124,342.083
15125,342.083
15126,342.083
15127,342.083
15128,342.083
15129,342.083
15130,342.083
15131,342.083
15132,342.083
15133,342.083
15134,342.083
15135,342.083
15136,342.083
15137,342.083
15138,342.083
15139,342.083
15140,355.814
15141,355.814
15142,355.814
15143,355.814
15144,355.814
15145,355.814
15146,355.814
15147,355.814
15148,355.814
15149,355.814
15150,355.814
15151,355.814
15152,355.814
15153,355.814
15154,355.814
15155,355.814
15156,355.814
15157,355.814
15158,355.814
15159,355.814
15160,355.814
15161,351.157
15162,351.157
15163,351.157
15164,351.157
15165,351.157
15166,351.157
15167,351.157
15168,351.157
15169,351.157
15170,351.157
15171,351.157
15172,351.157
15173,351.157
15174,351.157
15175,351.157
15176,351.157
15177,351.157
15178,351.157
15179,351.157
15180,351.157
15181,350.127
15182,350.127
15183,350.127
15184,350.127
15185,350.127
15186,350.127
15187,350.127
15188,350.127
15189,350.127
15190,350.127
15191,350.127
15192,350.127
15193,350.127
15194,350.127
15195,350.127
15196,350.127
15197,350.127
15198,350.127
15199,350.127
15200,363.172
15201,363.172
15202,363.172
15203,363.172
15204,363.172
15205,363.172
15206,363.172
15207,363.172
15208,363.172
15209,363.172
15210,363.172
15211,363.172
15212,363.172
15213,363.172
15214,363.172
15215,363.172
15216,363.172
15217,363.172
15218,363.172
15219,363.172
15220,363.172
15221,363.172
15222,354.14
15223,354.14
15224,354.14
15225,354.14
15226,354.14
15227,354.14
15228,354.14
15229,354.14
15230,354.14
15231,354.14
15232,354.14
15233,354.14
15234,354.14
15235,354.14
15236,354.14
15237,354.14
15238,354.14
15239,354.14
15240,361.498
15241,361.498
15242,361.498
15243,361.498
15244,361.498
15245,361.498
15246,361.498
15247,361.498
15248,361.498
15249,361.498
15250,361.498
15251,361.498
15252,361.498
15253,361.498
15254,361.498
15255,361.498
15256,361.498
15257,361.498
15258,361.498
15259,361.498
15260,361.498
15261,348.411
15262,348.411
15263,348.411
15264,348.411
15265,348.411
15266,348.411
15267,348.411
15268,348.411
15269,348.411
15270,348.411
15271,348.411
15272,348.411
15273,348.411
15274,348.411
15275,348.411
15276,348.411
15277,348.411
15278,348.411
15279,348.411
15280,356.145
15281,356.145
15282,356.145
15283,356.145
15284,356.145
15285,356.145
15286,356.145
15287,356.145
15288,356.145
15289,356.145
15290,356.145
15291,356.145
15292,356.145
15293,356.145
15294,356.145
15295,356.145
15296,356.145
15297,356.145
15298,356.145
15299,356.145
15300,361.498
15301,361.498
15302,361.498
15303,361.498
15304,361.498
15305,361.498
15306,361.498
15307,361.498
15308,361.498
15309,361.498
15310,361.498
15311,361.498
15312,361.498
15313,361.498
15314,361.498
15315,361.498
15316,361.498
15317,361.498
15318,361.498
15319,361.498
15320,361.498
15321,361.498
15322,375.552
15323,375.552
15324,375.552
15325,375.552
15326,375.552
15327,375.552
15328,375.552
15329,375.552
15330,375.552
15331,375.552
15332,375.552
15333,375.552
15334,375.552
15335,375.552
15336,375.552
15337,375.552
15338,375.552
