time_ms,power_w
14998,178.756
14999,178.756
15000,178.756
15001,178.756
15002,178.756
15003,178.756
15004,178.756
15005,178.756
15006,178.756
15007,178.756
15008,178.756
15009,178.756
15010,178.756
15011,178.756
15012,178.756
15013,178.756
15014,178.756
15015,176.672
15016,176.672
15017,176.672
15018,176.672
15019,176.672
15020,176.672
15021,176.672
15022,176.672
15023,176.672
15024,176.672
15025,176.672
15026,176.672
15027,176.672
15028,176.672
15029,176.672
15030,176.672
15031,176.672
15032,176.672
15033,176.672
15034,176.672
15035,182.551
15036,182.551
15037,182.551
15038,182.551
15039,182.551
15040,182.551
15041,182.551
15042,182.551
15043,182.551
15044,182.551
15045,182.551
15046,182.551
15047,182.551
15048,182.551
15049,182.551
15050,182.551
15051,182.551
15052,182.551
15053,182.551
15054,182.551
15055,163.261
15056,163.261
15057,163.261
15058,163.261
15059,163.261
15060,163.261
15061,163.261
15062,163.261
15063,163.261
15064,163.261
15065,163.261
15066,163.261
15067,163.261
15068,163.261
15069,163.261
15070,163.261
15071,163.261
15072,163.261
15073,163.261
15074,163.261
15075,179.639
15076,179.639
15077,179.639
15078,179.639
15079,179.639
15080,179.639
15081,179.639
15082,179.639
15083,179.639
15084,179.639
15085,179.639
15086,179.639
15087,179.639
15088,179.639
15089,179.639
15090,179.639
15091,179.639
15092,179.639
15093,179.639
15094,179.639
15095,179.639
15096,173.423
15097,173.423
15098,173.423
15099,173.423
15100,173.423
15101,173.423
15102,173.423
15103,173.423
15104,173.423
15105,173.423
15106,173.423
15107,173.423
15108,173.423
15109,173.423
15110,173.423
15111,173.423
15112,173.423
15113,173.423
15114,173.423
15115,183.152
15116,183.152
15117,183.152
15118,183.152
15119,183.152
15120,183.152
15121,183.152
15122,183.152
15123,183.152
15124,183.152
15125,183.152
15126,183.152
15127,183.152
15128,183.152
15129,183.152
15130,183.152
15131,183.152
15132,183.152
15133,183.152
15134,183.152
15135,179.912
15136,179.912
15137,179.912
15138,179.912
15139,179.912
15140,179.912
15141,179.912
15142,179.912
15143,179.912
15144,179.912
15145,179.912
15146,179.912
15147,179.912
15148,179.912
15149,179.912
15150,179.912
15151,179.912
15152,179.912
15153,179.912
15154,179.912
15155,179.912
15156,165.124
15157,165.124
15158,165.124
15159,165.124
15160,165.124
15161,165.124
15162,165.124
15163,165.124
15164,165.124
15165,165.124
15166,165.124
15167,165.124
15168,165.124
15169,165.124
15170,165.124
15171,165.124
15172,165.124
15173,165.124
15174,165.124
15175,165.124
15176,180.513
15177,180.513
15178,180.513
15179,180.513
15180,180.513
15181,180.513
15182,180.513
15183,180.513
15184,180.513
15185,180.513
15186,180.513
15187,180.513
15188,180.513
15189,180.513
15190,180.513
15191,180.513
15192,180.513
15193,180.513
15194,180.513
15195,180.513
15196,165.902
15197,165.902
15198,165.902
15199,165.902
15200,165.902
15201,165.902
15202,165.902
15203,165.902
15204,165.902
15205,165.902
15206,165.902
15207,165.902
15208,165.902
15209,165.902
15210,165.902
15211,165.902
15212,165.902
15213,165.902
15214,165.902
15215,165.902
15216,179.311
15217,179.311
15218,179.311
15219,179.311
15220,179.311
15221,179.311
15222,179.311
15223,179.311
15224,179.311
15225,179.311
15226,179.311
15227,179.311
15228,179.311
15229,179.311
15230,179.311
15231,179.311
15232,179.311
15233,179.311
15234,179.311
15235,179.311
15236,175.188
15237,175.188
15238,175.188
15239,175.188
15240,175.188
15241,175.188
15242,175.188
15243,175.188
15244,175.188
15245,175.188
15246,175.188
15247,175.188
15248,175.188
15249,175.188
15250,175.188
15251,175.188
15252,175.188
15253,175.188
15254,175.188
15255,175.188
15256,173.096
15257,173.096
15258,173.096
15259,173.096
15260,173.096
15261,173.096
15262,173.096
15263,173.096
15264,173.096
15265,173.096
15266,173.096
15267,173.096
15268,173.096
15269,173.096
15270,173.096
15271,173.096
15272,173.096
15273,173.096
15274,173.096
15275,173.096
15276,182.551
15277,182.551
15278,182.551
15279,182.551
15280,182.551
15281,182.551
15282,182.551
15283,182.551
15284,182.551
15285,182.551
15286,182.551
15287,182.551
