time_ms,power_w
14998,127.507
14999,127.507
15000,127.507
15001,127.507
15002,127.507
15003,127.507
15004,127.507
15005,127.507
15006,127.507
15007,127.507
15008,127.507
15009,127.507
15010,127.507
15011,127.507
15012,127.507
15013,127.507
15014,127.507
15015,127.507
15016,128.388
15017,128.388
15018,128.388
15019,128.388
15020,128.388
15021,128.388
15022,128.388
15023,128.388
15024,128.388
15025,128.388
15026,128.388
15027,128.388
15028,128.388
15029,128.388
15030,128.388
15031,128.388
15032,128.388
15033,128.388
15034,128.388
15035,128.388
15036,128.053
15037,128.053
15038,128.053
15039,128.053
15040,128.053
15041,128.053
15042,128.053
15043,128.053
15044,128.053
15045,128.053
15046,128.053
15047,128.053
15048,128.053
15049,128.053
15050,128.053
15051,128.053
15052,128.053
15053,128.053
15054,128.053
15055,128.053
15056,118.607
15057,118.607
15058,118.607
15059,118.607
15060,118.607
15061,118.607
15062,118.607
15063,118.607
15064,118.607
15065,118.607
15066,118.607
15067,118.607
15068,118.607
15069,118.607
15070,118.607
15071,118.607
15072,118.607
15073,118.607
15074,118.607
15075,118.607
15076,118.607
15077,121.906
15078,121.906
15079,121.906
15080,121.906
15081,121.906
15082,121.906
15083,121.906
15084,121.906
15085,121.906
15086,121.906
15087,121.906
15088,121.906
15089,121.906
15090,121.906
15091,121.906
15092,121.906
15093,121.906
15094,121.906
15095,121.906
15096,121.906
15097,126.298
15098,126.298
15099,126.298
15100,126.298
15101,126.298
15102,126.298
15103,126.298
15104,126.298
15105,126.298
15106,126.298
15107,126.298
15108,126.298
15109,126.298
15110,126.298
15111,126.298
15112,126.298
15113,126.298
15114,126.298
15115,126.298
15116,126.298
15117,125.545
15118,125.545
15119,125.545
15120,125.545
15121,125.545
15122,125.545
15123,125.545
15124,125.545
15125,125.545
15126,125.545
15127,125.545
15128,125.545
15129,125.545
15130,125.545
15131,125.545
15132,125.545
15133,125.545
15134,125.545
15135,125.545
15136,125.545
15137,128.989
15138,128.989
15139,128.989
15140,128.989
15141,128.989
15142,128.989
15143,128.989
15144,128.989
15145,128.989
15146,128.989
15147,128.989
15148,128.989
15149,128.989
