time_ms,power_w
14998,109.657
14999,109.657
15000,110.865
15001,110.865
15002,110.865
15003,110.865
15004,110.865
15005,110.865
15006,110.865
15007,110.865
15008,110.865
15009,110.865
15010,110.865
15011,110.865
15012,110.865
15013,110.865
15014,110.865
15015,110.865
15016,110.865
15017,110.865
15018,110.865
15019,110.865
15020,110.865
15021,110.865
15022,110.865
15023,110.865
15024,110.865
15025,110.865
15026,110.865
15027,110.865
15028,110.865
15029,110.865
15030,110.865
15031,110.865
15032,110.865
15033,110.865
15034,110.865
15035,110.865
15036,110.865
15037,110.865
15038,110.865
15039,110.865
15040,110.257
15041,110.257
15042,110.257
15043,110.257
15044,110.257
15045,110.257
15046,110.257
15047,110.257
15048,110.257
15049,110.257
15050,110.257
15051,110.257
15052,110.257
15053,110.257
15054,110.257
15055,110.257
15056,110.257
15057,110.257
15058,110.257
15059,110.257
15060,110.537
15061,110.537
15062,110.537
15063,110.537
15064,110.537
15065,110.537
15066,110.537
15067,110.537
15068,110.537
15069,110.537
15070,110.537
15071,110.537
15072,110.537
15073,110.537
15074,110.537
15075,110.537
15076,110.537
15077,110.537
15078,110.537
15079,110.537
15080,110.865
15081,110.865
15082,110.865
15083,110.865
15084,110.865
15085,110.865
15086,110.865
15087,110.865
15088,110.865
15089,110.865
15090,110.865
15091,110.865
15092,110.865
15093,110.865
15094,110.865
15095,110.865
15096,110.865
15097,110.865
15098,110.865
15099,110.865
15100,111.137
15101,111.137
15102,111.137
15103,111.137
15104,111.137
15105,111.137
15106,111.137
15107,111.137
15108,111.137
15109,111.137
15110,111.137
15111,111.137
15112,111.137
15113,111.137
15114,111.137
15115,111.137
15116,111.137
15117,111.137
15118,111.137
15119,111.137
15120,111.137
15121,110.537
15122,110.537
15123,110.537
15124,110.537
15125,110.537
15126,110.537
15127,110.537
15128,110.537
15129,110.537
15130,110.537
15131,110.537
15132,110.537
15133,110.537
15134,110.537
15135,110.537
15136,110.537
15137,110.537
15138,110.537
15139,110.537
15140,110.537
15141,110.042
15142,110.042
15143,110.042
15144,110.042
15145,110.042
15146,110.042
15147,110.042
15148,110.042
15149,110.042
15150,110.042
15151,110.042
15152,110.042
15153,110.042
15154,110.042
15155,110.042
15156,110.042
15157,110.042
15158,110.042
15159,110.042
15160,110.042
15161,110.651
15162,110.651
15163,110.651
15164,110.651
15165,110.651
15166,110.651
15167,110.651
15168,110.651
15169,110.651
15170,110.651
15171,110.651
15172,110.651
15173,110.651
15174,110.651
15175,110.651
15176,110.651
15177,110.651
15178,110.651
15179,110.651
15180,110.651
15181,110.37
15182,110.37
15183,110.37
15184,110.37
15185,110.37
15186,110.37
15187,110.37
15188,110.37
15189,110.37
15190,110.37
15191,110.37
15192,110.37
15193,110.37
15194,110.37
15195,110.37
15196,110.37
15197,110.37
15198,110.37
15199,110.37
15200,110.37
15201,109.496
15202,109.496
15203,109.496
15204,109.496
15205,109.496
15206,109.496
15207,109.496
15208,109.496
15209,109.496
15210,109.496
15211,109.496
15212,109.496
15213,109.496
15214,109.496
15215,109.496
15216,109.496
15217,109.496
15218,109.496
15219,109.496
15220,109.496
15221,110.651
15222,110.651
15223,110.651
15224,110.651
15225,110.651
15226,110.651
15227,110.651
15228,110.651
15229,110.651
15230,110.651
15231,110.651
15232,110.651
15233,110.651
15234,110.651
15235,110.651
15236,110.651
15237,110.651
15238,110.651
15239,110.651
15240,110.651
15241,110.651
15242,110.651
15243,110.651
15244,110.651
15245,110.651
15246,110.651
15247,110.651
15248,110.651
15249,110.651
15250,110.651
15251,110.651
15252,110.651
15253,110.651
15254,110.651
15255,110.651
15256,110.651
15257,110.651
15258,110.651
15259,110.651
15260,110.651
15261,110.37
15262,110.37
15263,110.37
15264,110.37
15265,110.37
15266,110.37
15267,110.37
15268,110.37
15269,110.37
15270,110.37
15271,110.37
15272,110.37
15273,110.37
15274,110.37
15275,110.37
15276,110.37
15277,110.37
15278,110.37
15279,110.37
15280,110.37
15281,110.042
15282,110.042
15283,110.042
15284,110.042
15285,110.042
15286,110.042
15287,110.042
15288,110.042
15289,110.042
15290,110.042
15291,110.042
15292,110.042
15293,110.042
15294,110.042
15295,110.042
15296,110.042
15297,110.042
15298,110.042
15299,110.042
15300,110.042
15301,110.042
15302,109.769
15303,109.769
15304,109.769
15305,109.769
15306,109.769
15307,109.769
15308,109.769
15309,109.769
15310,109.769
15311,109.769
15312,109.769
15313,109.769
15314,109.769
15315,109.769
15316,109.769
15317,109.769
15318,109.769
15319,109.769
15320,109.769
15321,109.769
15322,110.651
15323,110.651
15324,110.651
15325,110.651
15326,110.651
15327,110.651
15328,110.651
15329,110.651
15330,110.651
15331,110.651
15332,110.651
15333,110.651
15334,110.651
15335,110.651
15336,110.651
15337,110.651
15338,110.651
15339,110.651
15340,110.651
15341,110.651
15342,110.37
15343,110.37
15344,110.37
15345,110.37
15346,110.37
15347,110.37
15348,110.37
15349,110.37
15350,110.37
15351,110.37
15352,110.37
15353,110.37
15354,110.37
15355,110.37
15356,110.37
15357,110.37
15358,110.37
15359,110.37
15360,110.37
15361,110.37
15362,109.769
15363,109.769
15364,109.769
15365,109.769
15366,109.769
15367,109.769
15368,109.769
15369,109.769
15370,109.769
15371,109.769
15372,109.769
15373,109.769
15374,109.769
15375,109.769
15376,109.769
15377,109.769
15378,109.769
15379,109.769
15380,109.769
15381,109.769
