time_ms,power_w
1,157.056
1,157.056
2,157.056
3,157.056
4,157.056
5,157.056
6,157.056
7,157.056
8,157.056
9,157.056
10,157.056
11,157.056
12,157.056
13,157.056
14,157.056
15,157.056
16,157.056
17,157.056
18,157.056
19,157.056
20,157.056
21,157.056
22,157.056
23,157.056
24,157.056
25,157.056
26,157.056
27,157.056
28,157.056
29,157.056
30,157.056
31,157.056
32,157.056
33,157.056
34,157.056
35,157.056
36,157.056
37,157.056
38,157.056
39,157.056
40,157.056
41,157.056
42,157.056
43,157.056
44,157.056
45,157.056
46,157.056
47,157.056
48,157.056
49,157.056
50,157.056
51,157.056
52,157.056
53,157.056
54,157.056
55,157.056
56,157.056
57,157.056
58,157.056
59,157.056
60,157.056
61,157.056
62,157.056
63,157.056
64,157.056
65,157.056
66,157.056
67,157.056
68,157.056
69,157.056
70,157.056
71,157.056
72,157.056
73,157.056
74,157.056
75,157.056
76,157.056
77,157.056
78,157.056
79,157.056
80,157.056
81,157.056
82,157.056
83,157.056
84,157.056
85,157.056
86,157.056
87,157.056
88,157.056
89,157.056
90,157.056
91,157.056
92,157.056
93,157.056
94,157.056
95,157.056
96,157.056
97,157.056
98,157.056
99,157.056
100,157.056
101,157.056
102,157.056
103,157.056
104,157.056
105,157.056
106,157.056
107,157.056
108,157.056
109,157.056
110,157.056
111,157.056
112,157.056
113,157.056
114,157.056
115,157.056
116,157.056
117,157.056
118,157.056
119,157.056
120,157.056
121,157.056
122,157.045
123,157.045
124,157.045
125,157.045
126,157.045
127,157.045
128,157.045
129,157.045
130,157.045
131,157.045
132,157.045
133,157.045
134,157.045
135,157.045
136,157.045
137,157.045
138,157.045
139,157.045
140,157.045
141,157.045
142,157.045
143,157.045
144,157.045
145,157.045
146,157.045
147,157.045
148,157.045
149,157.045
150,157.045
151,157.045
152,157.045
153,157.045
154,157.045
155,157.045
156,157.045
157,157.045
158,157.045
159,157.045
160,157.045
161,157.045
162,157.045
163,157.045
164,157.045
165,157.045
166,157.045
167,157.045
168,157.045
169,157.045
170,157.045
171,157.045
172,157.045
173,157.045
174,157.045
175,157.045
176,157.045
177,157.045
178,157.045
179,157.045
180,157.045
181,157.045
182,157.045
183,157.045
184,157.045
185,157.045
186,157.045
187,157.045
188,157.045
189,157.045
190,157.045
191,157.045
192,157.045
193,157.045
194,157.045
195,157.045
196,157.045
197,157.045
198,157.045
199,157.045
200,157.045
201,157.045
202,157.045
203,157.045
204,157.045
205,157.045
206,157.045
207,157.045
208,157.045
209,157.045
210,157.045
211,157.045
212,157.045
213,157.045
214,157.045
215,157.045
216,157.045
217,157.045
218,157.045
219,157.045
220,157.045
221,157.045
222,157.059
223,157.059
224,157.059
225,157.059
226,157.059
227,157.059
228,157.059
229,157.059
230,157.059
231,157.059
232,157.059
233,157.059
234,157.059
235,157.059
236,157.059
237,157.059
238,157.059
239,157.059
240,157.059
241,157.059
242,157.059
243,157.059
244,157.059
245,157.059
246,157.059
247,157.059
248,157.059
249,157.059
250,157.059
251,157.059
252,157.059
253,157.059
254,157.059
255,157.059
256,157.059
257,157.059
258,157.059
259,157.059
260,157.059
261,157.059
262,157.059
263,157.059
264,157.059
265,157.059
266,157.059
267,157.059
268,157.059
269,157.059
270,157.059
271,157.059
272,157.059
273,157.059
274,157.059
275,157.059
276,157.059
277,157.059
278,157.059
279,157.059
280,157.059
281,157.059
282,157.059
283,157.059
284,157.059
285,157.059
286,157.059
287,157.059
288,157.059
289,157.059
290,157.059
291,157.059
292,157.059
293,157.059
294,157.059
295,157.059
296,157.059
297,157.059
298,157.059
299,157.059
300,157.059
301,157.059
302,157.059
303,157.059
304,157.059
305,157.059
306,157.059
307,157.059
308,157.059
309,157.059
310,157.059
311,157.059
312,157.059
313,157.059
314,157.059
315,157.059
316,157.059
317,157.059
318,157.059
319,157.059
320,157.059
321,157.059
322,157.058
323,157.058
324,157.058
325,157.058
326,157.058
327,157.058
328,157.058
329,157.058
330,157.058
331,157.058
332,157.058
333,157.058
334,157.058
335,157.058
336,157.058
337,157.058
338,157.058
339,157.058
340,157.058
341,157.058
342,157.058
343,157.058
344,157.058
345,157.058
346,157.058
347,157.058
348,157.058
349,157.058
350,157.058
351,157.058
352,157.058
353,157.058
354,157.058
355,157.058
356,157.058
357,157.058
358,157.058
359,157.058
360,157.058
361,157.058
362,157.058
363,157.058
364,157.058
365,157.058
366,157.058
367,157.058
368,157.058
369,157.058
370,157.058
371,157.058
372,157.058
373,157.058
374,157.058
375,157.058
376,157.058
377,157.058
378,157.058
379,157.058
380,157.058
381,157.058
382,157.058
383,157.058
384,157.058
385,157.058
386,157.058
387,157.058
388,157.058
389,157.058
390,157.058
391,157.058
392,157.058
393,157.058
394,157.058
395,157.058
396,157.058
397,157.058
398,157.058
399,157.058
400,157.058
401,157.058
402,157.058
403,157.058
404,157.058
405,157.058
406,157.058
407,157.058
408,157.058
409,157.058
410,157.058
411,157.058
412,157.058
413,157.058
414,157.058
415,157.058
416,157.058
417,157.058
418,157.058
419,157.058
420,157.058
421,157.058
422,157.073
423,157.073
424,157.073
425,157.073
426,157.073
427,157.073
428,157.073
429,157.073
430,157.073
431,157.073
432,157.073
433,157.073
434,157.073
435,157.073
436,157.073
437,157.073
438,157.073
439,157.073
440,157.073
441,157.073
442,157.073
443,157.073
444,157.073
445,157.073
446,157.073
447,157.073
448,157.073
449,157.073
450,157.073
451,157.073
452,157.073
453,157.073
454,157.073
455,157.073
456,157.073
457,157.073
458,157.073
459,157.073
460,157.073
461,157.073
462,157.073
463,157.073
464,157.073
465,157.073
466,157.073
467,157.073
468,157.073
469,157.073
470,157.073
471,157.073
472,157.073
473,157.073
474,157.073
475,157.073
476,157.073
477,157.073
478,157.073
479,157.073
480,157.073
481,157.073
482,157.073
483,157.073
484,157.073
485,157.073
486,157.073
487,157.073
488,157.073
489,157.073
490,157.073
491,157.073
492,157.073
493,157.073
494,157.073
495,157.073
496,157.073
497,157.073
498,157.073
499,157.073
500,157.073
501,157.073
502,157.073
503,157.073
504,157.073
505,157.073
506,157.073
507,157.073
508,157.073
509,157.073
510,157.073
511,157.073
512,157.073
513,157.073
514,157.073
515,157.073
516,157.073
517,157.073
518,157.073
519,157.073
520,157.073
521,157.073
522,157.074
523,157.074
524,157.074
525,157.074
526,157.074
527,157.074
528,157.074
529,157.074
530,157.074
531,157.074
532,157.074
533,157.074
534,157.074
535,157.074
536,157.074
537,157.074
538,157.074
539,157.074
540,157.074
541,157.074
542,157.074
543,157.074
544,157.074
545,157.074
546,157.074
547,157.074
548,157.074
549,157.074
550,157.074
551,157.074
552,157.074
553,157.074
554,157.074
555,157.074
556,157.074
557,157.074
558,157.074
559,157.074
560,157.074
561,157.074
562,157.074
563,157.074
564,157.074
565,157.074
566,157.074
567,157.074
568,157.074
569,157.074
570,157.074
571,157.074
572,157.074
573,157.074
574,157.074
575,157.074
576,157.074
577,157.074
578,157.074
579,157.074
580,157.074
581,157.074
582,157.074
583,157.074
584,157.074
585,157.074
586,157.074
587,157.074
588,157.074
589,157.074
590,157.074
591,157.074
592,157.074
593,157.074
594,157.074
595,157.074
596,157.074
597,157.074
598,157.074
599,157.074
600,157.074
601,157.074
602,157.074
603,157.074
604,157.074
605,157.074
606,157.074
607,157.074
608,157.074
609,157.074
610,157.074
611,157.074
612,157.074
613,157.074
614,157.074
615,157.074
616,157.074
617,157.074
618,157.074
619,157.074
620,157.074
621,157.074
622,149.953
623,149.953
624,149.953
625,149.953
626,149.953
627,149.953
628,149.953
629,149.953
630,149.953
631,149.953
632,149.953
633,149.953
634,149.953
635,149.953
636,149.953
637,149.953
638,149.953
639,149.953
640,149.953
641,149.953
642,149.953
643,149.953
644,149.953
645,149.953
646,149.953
647,149.953
648,149.953
649,149.953
650,149.953
651,149.953
652,149.953
653,149.953
654,149.953
655,149.953
656,149.953
657,149.953
658,149.953
659,149.953
660,149.953
661,149.953
662,149.953
663,149.953
664,149.953
665,149.953
666,149.953
667,149.953
668,149.953
669,149.953
670,149.953
671,149.953
672,149.953
673,149.953
674,149.953
675,149.953
676,149.953
677,149.953
678,149.953
679,149.953
680,149.953
681,149.953
682,149.953
683,149.953
684,149.953
685,149.953
686,149.953
687,149.953
688,149.953
689,149.953
690,149.953
691,149.953
692,149.953
693,149.953
694,149.953
695,149.953
