time_ms,power_w
14998,203.611
14999,203.611
15000,203.611
15001,203.611
15002,177.645
15003,177.645
15004,177.645
15005,177.645
15006,177.645
15007,177.645
15008,177.645
15009,177.645
15010,177.645
15011,177.645
15012,177.645
15013,177.645
15014,177.645
15015,177.645
15016,177.645
15017,177.645
15018,177.645
15019,177.645
15020,177.645
15021,177.645
15022,177.645
15023,201.256
15024,201.256
15025,201.256
15026,201.256
15027,201.256
15028,201.256
15029,201.256
15030,201.256
15031,201.256
15032,201.256
15033,201.256
15034,201.256
15035,201.256
15036,201.256
15037,201.256
15038,201.256
15039,201.256
15040,201.256
15041,201.256
15042,201.256
15043,171.491
15044,171.491
15045,171.491
15046,171.491
15047,171.491
15048,171.491
15049,171.491
15050,171.491
15051,171.491
15052,171.491
15053,171.491
15054,171.491
15055,171.491
15056,171.491
15057,171.491
15058,171.491
15059,171.491
15060,171.491
15061,171.491
15062,171.491
15063,200.169
15064,200.169
15065,200.169
15066,200.169
15067,200.169
15068,200.169
15069,200.169
15070,200.169
15071,200.169
15072,200.169
15073,200.169
15074,200.169
15075,200.169
15076,200.169
15077,200.169
15078,200.169
15079,200.169
15080,200.169
15081,200.169
15082,200.169
15083,174.549
15084,174.549
15085,174.549
15086,174.549
15087,174.549
15088,174.549
15089,174.549
15090,174.549
15091,174.549
15092,174.549
15093,174.549
15094,174.549
15095,174.549
15096,174.549
15097,174.549
15098,174.549
15099,174.549
15100,174.549
15101,174.549
15102,174.549
15103,203.338
15104,203.338
15105,203.338
15106,203.338
15107,203.338
15108,203.338
15109,203.338
15110,203.338
15111,203.338
15112,203.338
15113,203.338
15114,203.338
15115,203.338
15116,203.338
15117,203.338
15118,203.338
15119,203.338
15120,203.338
15121,203.338
15122,203.338
15123,174.4
15124,174.4
15125,174.4
15126,174.4
15127,174.4
15128,174.4
15129,174.4
15130,174.4
15131,174.4
15132,174.4
15133,174.4
15134,174.4
15135,174.4
15136,174.4
15137,174.4
15138,174.4
15139,174.4
15140,174.4
15141,174.4
15142,174.4
15143,201.256
15144,201.256
15145,201.256
15146,201.256
15147,201.256
15148,201.256
15149,201.256
15150,201.256
15151,201.256
15152,201.256
15153,201.256
15154,201.256
15155,201.256
15156,201.256
15157,201.256
15158,201.256
15159,201.256
15160,201.256
15161,201.256
15162,201.256
15163,179.03
15164,179.03
15165,179.03
15166,179.03
15167,179.03
15168,179.03
15169,179.03
15170,179.03
15171,179.03
15172,179.03
15173,179.03
15174,179.03
15175,179.03
15176,179.03
15177,179.03
15178,179.03
15179,179.03
15180,179.03
15181,179.03
15182,179.03
15183,198.011
15184,198.011
15185,198.011
15186,198.011
15187,198.011
15188,198.011
15189,198.011
15190,198.011
15191,198.011
15192,198.011
15193,198.011
15194,198.011
15195,198.011
15196,198.011
15197,198.011
15198,198.011
15199,198.011
15200,198.011
15201,198.011
15202,198.011
15203,176.063
15204,176.063
15205,176.063
15206,176.063
15207,176.063
15208,176.063
15209,176.063
15210,176.063
15211,176.063
15212,176.063
15213,176.063
15214,176.063
15215,176.063
15216,176.063
15217,176.063
15218,176.063
15219,176.063
15220,176.063
15221,176.063
15222,176.063
15223,176.063
15224,195.302
15225,195.302
15226,195.302
15227,195.302
15228,195.302
15229,195.302
15230,195.302
15231,195.302
15232,195.302
15233,195.302
15234,195.302
15235,195.302
