time_ms,power_w
14998,119.788
14999,119.788
15000,119.788
15001,119.788
15002,119.788
15003,119.788
15004,119.788
15005,119.788
15006,119.788
15007,119.788
15008,119.788
15009,119.788
15010,119.788
15011,119.788
15012,119.788
15013,119.788
15014,119.788
15015,119.788
15016,119.788
15017,119.788
15018,119.46
15019,119.46
15020,119.46
15021,119.46
15022,119.46
15023,119.46
15024,119.46
15025,119.46
15026,119.46
15027,119.46
15028,119.46
15029,119.46
15030,119.46
15031,119.46
15032,119.46
15033,119.46
15034,119.46
15035,119.46
15036,119.46
15037,119.46
15038,121.547
15039,121.547
15040,121.547
15041,121.547
15042,121.547
15043,121.547
15044,121.547
15045,121.547
15046,121.547
15047,121.547
15048,121.547
15049,121.547
15050,121.547
15051,121.547
15052,121.547
15053,121.547
15054,121.547
15055,121.547
15056,121.547
15057,121.547
15058,122.156
15059,122.156
15060,122.156
15061,122.156
15062,122.156
15063,122.156
15064,122.156
15065,122.156
15066,122.156
15067,122.156
15068,122.156
15069,122.156
15070,122.156
15071,122.156
15072,122.156
15073,122.156
15074,122.156
15075,122.156
15076,122.156
15077,122.156
15078,120.343
15079,120.343
15080,120.343
15081,120.343
15082,120.343
15083,120.343
15084,120.343
15085,120.343
15086,120.343
15087,120.343
15088,120.343
15089,120.343
15090,120.343
15091,120.343
15092,120.343
15093,120.343
15094,120.343
15095,120.343
15096,120.343
15097,120.343
15098,119.788
15099,119.788
15100,119.788
15101,119.788
15102,119.788
15103,119.788
15104,119.788
15105,119.788
15106,119.788
15107,119.788
15108,119.788
15109,119.788
15110,119.788
15111,119.788
15112,119.788
15113,119.788
15114,119.788
15115,119.788
15116,119.788
15117,119.788
15118,121.547
15119,121.547
15120,121.547
15121,121.547
15122,121.547
15123,121.547
15124,121.547
15125,121.547
15126,121.547
15127,121.547
15128,121.547
15129,121.547
15130,121.547
15131,121.547
15132,121.547
15133,121.547
15134,121.547
15135,121.547
15136,121.547
15137,121.547
15138,121.547
15139,122.156
15140,122.156
15141,122.156
15142,122.156
15143,122.156
15144,122.156
15145,122.156
15146,122.156
15147,122.156
15148,122.156
15149,122.156
15150,122.156
15151,122.156
15152,122.156
15153,122.156
15154,122.156
15155,122.156
15156,122.156
15157,122.156
15158,122.156
15159,118.728
15160,118.728
15161,118.728
15162,118.728
15163,118.728
15164,118.728
15165,118.728
15166,118.728
15167,118.728
15168,118.728
15169,118.728
15170,118.728
15171,118.728
15172,118.728
15173,118.728
15174,118.728
15175,118.728
15176,118.728
15177,118.728
15178,118.728
15179,119.186
15180,119.186
15181,119.186
15182,119.186
15183,119.186
15184,119.186
15185,119.186
15186,119.186
15187,119.186
15188,119.186
15189,119.186
15190,119.186
15191,119.186
15192,119.186
15193,119.186
15194,119.186
15195,119.186
15196,119.186
15197,119.186
15198,119.186
15199,121.218
15200,121.218
15201,121.218
15202,121.218
15203,121.218
15204,121.218
15205,121.218
15206,121.218
15207,121.218
15208,121.218
15209,121.218
15210,121.218
15211,121.218
15212,121.218
15213,121.218
15214,121.218
15215,121.218
15216,121.218
15217,121.218
15218,121.218
15219,121.703
15220,121.703
15221,121.703
15222,121.703
15223,121.703
15224,121.703
15225,121.703
15226,121.703
15227,121.703
