time_ms,power_w
14998,129.667
14999,129.667
15000,129.667
15001,129.667
15002,129.667
15003,129.667
15004,129.667
15005,129.667
15006,129.667
15007,129.667
15008,129.667
15009,129.667
15010,129.667
15011,129.667
15012,129.667
15013,129.667
15014,129.667
15015,129.667
15016,128.042
15017,128.042
15018,128.042
15019,128.042
15020,128.042
15021,128.042
15022,128.042
15023,128.042
15024,128.042
15025,128.042
15026,128.042
15027,128.042
15028,128.042
15029,128.042
15030,128.042
15031,128.042
15032,128.042
15033,128.042
15034,128.042
15035,128.042
15036,128.651
15037,128.651
15038,128.651
15039,128.651
15040,128.651
15041,128.651
15042,128.651
15043,128.651
15044,128.651
15045,128.651
15046,128.651
15047,128.651
15048,128.651
15049,128.651
15050,128.651
15051,128.651
15052,128.651
15053,128.651
15054,128.651
15055,128.651
15056,128.651
15057,128.315
15058,128.315
15059,128.315
15060,128.315
15061,128.315
15062,128.315
15063,128.315
15064,128.315
15065,128.315
15066,128.315
15067,128.315
15068,128.315
15069,128.315
15070,128.315
15071,128.315
15072,128.315
15073,128.315
15074,128.315
15075,128.315
15076,128.315
15077,128.315
15078,128.315
15079,128.315
15080,128.315
15081,128.315
15082,128.315
15083,128.315
15084,128.315
15085,128.315
15086,128.315
15087,128.315
15088,128.315
15089,128.315
15090,128.315
15091,128.315
15092,128.315
15093,128.315
15094,128.315
15095,128.315
15096,128.925
15097,128.925
15098,128.925
15099,128.925
15100,128.925
15101,128.925
15102,128.925
15103,128.925
15104,128.925
15105,128.925
15106,128.925
15107,128.925
15108,128.925
15109,128.925
15110,128.925
15111,128.925
15112,128.925
15113,128.925
15114,128.925
15115,128.925
15116,128.925
15117,128.651
15118,128.651
15119,128.651
15120,128.651
15121,128.651
15122,128.651
15123,128.651
15124,128.651
15125,128.651
15126,128.651
15127,128.651
15128,128.651
15129,128.651
15130,128.651
15131,128.651
15132,128.651
15133,128.651
15134,128.651
15135,128.651
15136,128.651
15137,129.8
15138,129.8
15139,129.8
15140,129.8
15141,129.8
15142,129.8
15143,129.8
15144,129.8
15145,129.8
15146,129.8
15147,129.8
15148,129.8
15149,129.8
15150,129.8
15151,129.8
15152,129.8
15153,129.8
15154,129.8
15155,129.8
15156,129.8
15157,128.925
15158,128.925
15159,128.925
15160,128.925
15161,128.925
15162,128.925
15163,128.925
15164,128.925
15165,128.925
15166,128.925
15167,128.925
15168,128.925
15169,128.925
15170,128.925
15171,128.925
15172,128.925
15173,128.925
15174,128.925
15175,128.925
15176,128.925
15177,129.527
15178,129.527
15179,129.527
15180,129.527
15181,129.527
15182,129.527
15183,129.527
15184,129.527
15185,129.527
15186,129.527
15187,129.527
15188,129.527
15189,129.527
15190,129.527
15191,129.527
15192,129.527
15193,129.527
15194,129.527
15195,129.527
15196,129.527
